truck_id,day_no,region_id,wet_waste,dry_waste,distance_to_region_1,distance_to_region_2,distance_to_region_3,distance_to_region_4,distance_to_region_5,distance_to_region_6,distance_to_region_7,distance_to_region_8,distance_to_region_9,distance_to_region_10,distance_to_region_11,distance_to_region_12,distance_to_region_13,distance_to_region_14,distance_to_region_15,distance_to_region_16,distance_to_region_17,distance_to_region_18,distance_to_region_19,distance_to_region_20,distance_to_region_21,distance_to_region_22,distance_to_region_23,distance_to_region_24,distance_to_region_25,distance_to_region_26,distance_to_region_27,distance_to_region_28,distance_to_region_29,distance_to_region_30,distance_to_region_31,distance_to_region_32,distance_to_region_33,distance_to_region_34,distance_to_region_35,distance_to_region_36,distance_to_region_37,distance_to_region_38,distance_to_region_39,distance_to_region_40,distance_to_region_41,distance_to_region_42,distance_to_region_43,distance_to_region_44,distance_to_region_45,distance_to_region_46,distance_to_region_47,distance_to_region_48,distance_to_region_49,distance_to_region_50,distance_to_region_51,distance_to_region_52,distance_to_region_53,distance_to_region_54,distance_to_region_55,distance_to_region_56,distance_to_region_57,distance_to_region_58,distance_to_region_59,distance_to_region_60,distance_to_region_61,distance_to_region_62,distance_to_region_63,distance_to_region_64,distance_to_region_65,distance_to_region_66,distance_to_region_67,distance_to_region_68,distance_to_region_69,distance_to_region_70,distance_to_region_71,distance_to_region_72,distance_to_region_73,distance_to_region_74,distance_to_region_75,distance_to_region_76,distance_to_region_77,distance_to_region_78,distance_to_region_79,distance_to_region_80,distance_to_region_81,distance_to_region_82,distance_to_region_83,distance_to_region_84,distance_to_region_85,distance_to_region_86,distance_to_region_87,distance_to_region_88,distance_to_region_89,distance_to_region_90,distance_to_region_91,distance_to_region_92,distance_to_region_93,distance_to_region_94,distance_to_region_95,distance_to_region_96,distance_to_region_97,distance_to_region_98,distance_to_region_99,distance_to_region_100
1174,6,7,2814.922567,2912.066182,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1175,6,7,2407.510748,2917.639905,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1176,6,7,1051.038698,559.0576901,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1177,6,7,1107.814849,505.349262,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1178,6,7,1460.50789,2255.372788,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1179,6,7,1960.694282,1915.092736,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1180,6,7,1354.061469,1607.707874,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1181,6,7,554.6785273,1037.626544,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1182,6,7,560.3879105,1628.083053,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1183,6,7,1985.800303,2431.591925,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1184,6,7,2929.328283,1515.69417,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1185,6,7,2237.891847,1543.867053,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1186,6,7,2712.018789,778.765322,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1187,6,7,2286.833398,2674.939018,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1188,6,7,1306.316274,2533.084865,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1189,6,7,1988.548106,2524.336257,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
1190,6,7,1006.487247,1955.08051,0.701907667,0.322474562,0.548357295,0.818760452,0.441947298,0.897076434,0,0.526136035,0.495773648,0.329768591,0.187674094,0.453881566,0.553731109,0.566397522,0.235717011,0.184802639,0.859308769,0.493414622,0.436365032,0.219564727,0.617730657,0.85599226,0.589112742,0.488652003,0.231900935,0.467970336,0.558105982,0.603719809,0.601162535,0.642487721,0.361661834,0.11670675,0.519366867,0.734289545,0.875461845,0.049862079,0.826858829,0.429555737,0.122166351,0.390763949,0.332925467,0.42263633,0.431024846,0.353425772,0.214558686,0.703851439,0.28778045,0.232741753,0.304678524,0.657410303,0.732210737,0.482136423,0.067635544,0.555740185,0.499778243,0.440366246,0.487686331,0.556235495,0.031203039,0.268604164,0.55275417,0.423737193,0.518271129,0.523947687,0.709127616,0.335385754,0.584500764,0.126436033,0.470473757,0.721019056,0.10975477,0.280081919,0.464545692,0.295699213,0.633189705,0.065083914,0.598869901,0.126079161,0.462261167,0.63608011,0.505989499,0.306754554,0.782792864,0.413884425,0.70892437,0.201654324,0.259054386,0.15436914,0.181434851,0.103690154,0.40492503,0.542380485,0.588383128,0.277261535,0.245776797,0.814181965,0.344329887,0.413667125,0.559857216,0.460617715
